show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s3269,Movie,An American Carol,David Zucker,"Kevin Farley, Kelsey Grammer, Dennis Hopper, David Alan Grier, James Woods, Jon Voight, Leslie Nielsen, Trace Adkins, Robert Davi",,,2008,PG-13,82 min,Comedy,"From David Zucker, the director of Naked Gun and Airplane!, comes a bare-knuckle comedy where no one is safe from the onslaught of lunacy! Starring Kelsey Grammer, Dennis Hopper, and Leslie Nielsen.",amazon,"4,1"
s3270,Movie,Among Us,Caroline Cory,Dean Radin,,,2020,13+,94 min,"Documentary, Drama, Special Interest","This award-winning documentary is based on the jaw-dropping accounts of individuals from around the world who report contact experiences with non-human intelligence, from angels to extraterrestrials. Among Us unveils the many ways these beings may be interacting, communicating and transferring subliminal information into our consciousness and potentially affecting the evolution of our DNA.",amazon,"8,2"
s3271,Movie,Amma Ki Boli,Narayan Chauhan,"Master Aniket, Ashraf, Hrishitaa Bhatt, Nitu Dubey, Shravani Goswami, Jitendra Gupta, Aashique Hussain, Zakir Hussain, Jugnu Ishiqui, Farrukh Jaffar, Ishtiyak Khan, Raj Mishra, Sanjay Mishra, Govind Namdeo, Sitaram Panchal, Priyal Patil, Master Pranjul, Sania Priya, Ratan Rathaur, Anu Shah, Sheela Sharma, Himani Shivpuri, Anupam Shyam, Shekhar Singh, Shruti Solanki, Sunder, Sangeeta Tiwari",,,2019,13+,118 min,"Comedy, Drama","Ammaa Ki Boli revolves around an old-aged husband-less mother Ammaa (Faruk Zafar), her 5 grown-up children's and a second-rate two-seater scooter living in a small town.",amazon,
s3272,Movie,Amish Grace,Gregg Champion,"Kimberly Williams-Paisley, Tammy Blanchard, Fay Masterson, Madison Mason, Gary Graham, Darcy Rose Byrnes, Karley Scott Collins, Eugene Byrd, Matt Letscher, David Mazouz, Amy Sloan",,,2010,13+,89 min,"Drama, Faith and Spirituality","Based on true events surrounding the aftermath of a shooting at an Amish school in Pennsylvania. Through the eyes of the devastated families, the film explores the Amish community's astonishing reaction to the horrific shootings - one of forgiveness and compassion.",amazon,7.1
s3273,TV Show,American Takedown,,,,,2015,TV-14,1 Season,Documentary,American Takedown showcases highly specialized tactical law enforcement units across the U.S. that protect and serve against some of the most cunning and dangerous criminals in the country.,amazon,7.4
s3274,TV Show,American Ripper,,Jeff Mudgett,,,2017,TV-14,1 Season,"Documentary, Drama, Special Interest",H.H. Holmes was America's first serial killer believed to have killed nearly 200 people in the late 19th century.,amazon,"6,3"
s3275,TV Show,American Restoration,,Rick Dale,,,2013,TV-14,3 Seasons,"Documentary, Drama, Unscripted","American Restoration follows five of the best restoration shops in the United States as they not only restore pieces of America's history, but create new and awe-inspiring works from vintage items.",amazon,"6,6"
s3276,TV Show,American Playboy,,"Hugh Hefner, Matt Whelan",United States,,2017,18+,1 Season,"Documentary, Drama, Special Interest","[Series Premiere April 7, 2017] A fascinating docuseries chronicling Playboy magazine’s charismatic founder, Hugh Hefner, and his impact on global culture. Told from his unique perspective with never-before-seen footage from his private archive, discover the captivating story about the man behind the bunny.",amazon,7.5
s3277,TV Show,American Pickers,,"Mike Wolfe, Frank Fritz, Danielle Colby-Cushman",,,2010,TV-PG,1 Season,TV Shows,"In small towns, and along America's back roads, treasures are waiting to be uncovered- valuable relics hidden in junk piles, buried in barns and stacked in garages. American Pickers follows two of the most skilled ""pickers""- Mike Wolfe, owner of Antique Archaeology, and his business partner, Frank Fritz- as they hunt down objects with historical, collectible and pop culture value.",amazon,"7,0"
s3278,TV Show,American High School,,,,,2016,13+,1 Season,"Documentary, Unscripted",Six-part documentary series filmed over the course of one year following the staff and students at a predominantly African-American high school in South Carolina.,amazon,7.2
s3279,TV Show,American Guns: A History of US Firearms,,,,,2017,13+,1 Season,Documentary,"It is not known when the first gunpowder charge exploded. But since that moment, firearm designers and manufacturers have been driven to make guns more accurate, improve reliability, ease of operation, portability, and finally, make guns more beautiful. No country has contributed more to the advancement of firearms than the United States",amazon,"7,1"
s3280,Movie,American Flag for Kids,Mark Knight,,,,2019,ALL,60 min,"Documentary, Special Interest","The American flag proudly waves atop Chimney Rock, a 315-foot (96 m) granite monolith, with views of Chimney Rock Park and surrounding Blue Ridge Mountains. Some of North Carolina's most dramatic mountain scenery is found at Chimney Rock State Park, with the signature 315-foot spire overlooking Hickory Nut Gorge and Lake Lure.",amazon,
s3281,Movie,American Experience: Wyatt Earp,Rob Rapley,Michael Murphy,,,2010,13+,53 min,Special Interest,"Wyatt Earp has been portrayed in countless movies and television shows but these popular fictions belie the complexities and flaws of a man whose life is a lens on politics, justice and economic opportunity on the American frontier. He was a caricature of the Western lawman, and after his death in 1929, distressed Americans transformed him into a folk hero.",amazon,"7,5"
s3282,Movie,American Experience: War of the Worlds,Cathleen O'Connell,"Michael Murphy, Oliver Platt, David McCullough, David Ogden Stiers, Charissa Allen, Julian Arahanga",,,2013,13+,53 min,"Documentary, Special Interest",Relive Orson Welles' infamous radio dramatization 75 years after the mass hysteria event it spawned.,amazon,7.2
s3283,Movie,American Experience: The Swamp,Randall Maclowry,Tim Hopper,,,2019,,114 min,"Documentary, Special Interest","The Swamp explores the repeated efforts to reclaim, control and transform what was seen as a vast wasteland into an agricultural and urban paradise, and, ultimately, the drive to preserve America's greatest wetland.",amazon,"7,6"
s3284,Movie,American Experience: The Race Underground,Michael Rossi,Michael Murphy,,,2017,13+,54 min,Documentary,"In the late 19th century, as America's teeming cities grew increasingly congested, the time had come to replace the nostalgic horse-drawn trolleys with a faster, cleaner, safer, and more efficient form of transportation. Based in part on Doug Most's acclaimed non-fiction book of the same name, The Race Underground tells the dramatic story of an invention that changed the lives of millions.",amazon,"7,3"
s3285,Movie,American Experience: The Bombing of Wall Street,Susan Bellows,Oliver Platt,,,2018,,52 min,"Documentary, Special Interest",The Bombing of Wall Street tells the story of an early act of terror that remains unsolved today and sparked a bitter national debate about how far the government should go to protect the nation from acts of political violence.,amazon,"7,4"
s3286,Movie,American Experience: Tesla,David Grubin,Michael Murphy,,,2016,,54 min,Documentary,"Meet Nikola Tesla, the genius engineer and tireless inventor whose technology revolutionized the electrical age of the 20th century. Although eclipsed in fame by Edison and Marconi, it was Tesla's vision that paved the way for today's wireless world.",amazon,"7,1"
s3287,Movie,American Experience: Rachel Carson,Michelle Ferrari,,,,2017,13+,114 min,Documentary,Meet the scientist whose groundbreaking writings revolutionized our relationship to the natural world. Mary-Louise Parker is the voice of Rachel Carson in this moving and intimate portrait.,amazon,7.9
s3288,Movie,American Experience: Butch Cassidy and the Sundance Kid,John Maggio,,,,2014,,53 min,"Documentary, Special Interest","Long before Paul Newman and Robert Redford immortalized them on screen, Butch Cassidy and the Sundance Kid captivated Americans from coast to coast. In the 1890s, their exploits robbing banks and trains in the West and then seemingly vanishing into thin air became national news and the basis of rumors and myth. But who were Robert Leroy Parker and Harry Alonzo Longabaugh?",amazon,7.3
s3289,TV Show,American Daredevils,,Mike Buse,,,2014,TV-14,1 Season,"Documentary, Drama, Unscripted","From the dirt tracks of America's heartland to the bright lights of the country's biggest speedways, American Daredevils brings to life the stories of the men who proudly carry the torch lit by Evel Knievel.",amazon,
s3290,Movie,American Animals,Bart Layton,"Evan Peters, Barry Keoghan, Blake Jenner, Jared Abrahamson, Udo Kier, Ann Dowd","United Kingdom, United States",,2018,R,117 min,"Action, Drama",The unbelievable but true story of four young men who brazenly attempt to execute one of the most audacious art heists in U.S. history.,amazon,"7,0"
s3291,TV Show,America's War on Drugs,,,,,2017,TV-14,1 Season,"Documentary, Special Interest",America's War on Drugs is an immersive trip through the last five decades of American drug policy and the unintended consequences of a global power-grab of the narcotics black market.,amazon,8.7
s3292,TV Show,America's Next Top Model,,"Tyra Banks, Nigel Barker, André Leon Talley",,,2010,TV-14,14 Seasons,Unscripted,"America's Next Top Model welcomes one of the most influential members of the fashion world, Andre Leon Talley, as a new judge during Cycle 14 of the hit show on The CW. Thirteen new hopefuls from across the country are given the chance to prove they have what it takes.",amazon,
s3293,TV Show,America's Book of Secrets,,"Barry Aird, Jonathan Adams",,,2012,TV-14,1 Season,"Documentary, Special Interest","America's story can be told in many ways. While much of the history of our country is well documented and widely available, there is another deeper history one that has been shrouded in secrecy and hidden from public view; these are the stories we will reveal.",amazon,"7,7"
s3294,TV Show,America The Story of Us,,"Daniel Webb, Liev Schreiber",,,2010,TV-PG,1 Season,Documentary,Why did the United States become a global superpower? America The Story of Us is an epic 12-hour television event that explores the country's remarkable journey.,amazon,"7,0"
s3295,TV Show,America Revealed,,Yul Kwon,,,2012,TV-PG,1 Season,Talk Show and Variety,"Hosted by Yul Kwon, takes viewers on a four-hour journey high above the American landscape to reveal the country as never seen before.",amazon,8.1
s3296,TV Show,Ambulance Australia,,Lisa Wilkinson,,,2019,13+,2 Seasons,"Documentary, Special Interest","With unprecedented access to New South Wales Ambulance's Sydney operations, Ambulance follows every step from the moment the call takers answer the triple zero call; to the dispatchers managing the high-pressure logistics; and the talented paramedics treating patients from all walks of life.",amazon,
s3297,Movie,Ambili,Johpaul George,"Soubin Shahir, Naveen Nazim, Tanvi Ram",,,2019,ALL,138 min,"Comedy, Drama, International","Ambili is the most lovable person in his village. He has all the love from the villagers, but boby is the luckiest to be loved the most by ambili. Rest is upto ambili who is going to take your for fun filled joyride.",amazon,"7,0"
s3298,Movie,"Amazon Originals Presents: Shawn Colvin, The Starlighter","Jordan Stone, Martin Hughes",,,,2018,G,24 min,"Animation, Kids, Music Videos and Concerts","The video companion to Shawn Colvin’s album of lullabies, The Starlighter. Based on Victorian paper theatres and the illustration style of children’s books from the same era, each scene contains hundreds of layered illustrations, and every element in the video was drawn digitally before being animated by hand, each digitally painted before motion design was applied to create the complete figure.",amazon,
s3299,Movie,"Amazon Music Presents: The L, I Will Find You No Matter What","Jordan Stone, Martin Hughes",,,,2017,G,31 min,"Animation, Kids, Music Videos and Concerts","The 30-minute video takes viewers on a fantastic adventure, led by the paper art avatar of young Luc and includes songs from the album like, “All the Time,” “Space Escape,” “Denied,” “Robot” and “Popsicle.”",amazon,
